pH_sol,humidite_sol,matiere_organique,temperature_sol,conductivite_electrique,azote,phosphore,potassium,culture_precedente,pratique_agricole,pluviometrie,ensoleillement,maladie_probable
6.925795522946599,25.167640562861585,2.284639017392994,19.642674543080755,1.2933183490446571,33.365416545511465,9.397133708780002,122.9151261089463,1,0,192.27472263806067,6.974105550182674,5
6.045159780343762,33.08757863302283,4.596547266286224,18.58426334461096,1.6424511483233484,31.33752707666481,15.795096889186627,102.52503389566684,0,2,174.23697057492714,8.530120195726333,0
6.274348567828167,27.852591207354585,2.892153869212147,18.297203291719764,1.5779276794598944,44.22398749091597,16.025301193939914,66.35706862135629,4,2,202.0167901839196,7.6809744753065,1
5.99104425476142,27.851025499861777,5.330016286115149,21.99578788556697,1.593390301062484,36.848131745413575,20.1141657134448,120.80253929376543,1,2,242.4201195404128,6.517739525663716,4
6.088917196655297,25.678906511693683,3.187341269985407,19.817749892900437,1.4488169074993236,18.768460185350527,15.558455977902454,135.46140196790398,5,1,240.2900581767435,4.701342797865639,3
5.856197358173469,34.89002836603414,4.537640014763186,25.5976769034688,1.740838664055036,27.005082333445948,10.217128831439844,80.06684998997443,1,0,109.86509173139297,9.716969403587598,2
6.049775769310987,35.941638204120146,1.003201882880913,20.263115225318717,0.7139803915775552,18.389164949236413,15.960894251339909,139.00452622619153,3,2,187.4654101867621,7.059137645700504,5
7.209727840398919,29.54904460295968,2.32486692391403,22.282767512115047,2.0997050665300976,33.20814668435534,18.596612465713907,92.11387773563548,1,0,62.56016996919426,7.569163611042529,0
6.042261485454854,20.480222504294083,3.2063928410023737,21.206068694679484,1.6241436662931203,21.71883324246314,15.698825141086692,99.31101310423465,5,2,204.58977722291277,8.899565989867224,1
6.563229609530345,32.82219116644073,1.469217001875109,17.78842768784755,1.135876660315822,17.38893594876233,20.48195214117891,94.01870227499754,2,1,72.58381890907116,5.517074907047922,4
6.248565623164522,32.954100515874856,4.100884448841404,25.26832249474096,1.6438858957047562,14.44754113941638,8.466187705722277,140.42322841668872,2,1,72.8134862945424,9.235964039442404,3
7.089432968518469,28.48299492029501,3.812958125436249,24.08644625393498,1.061021438298828,54.84402290044199,14.212097164588087,105.10718356382178,0,2,140.51911308634635,8.549348155622322,2
7.155581148301808,43.07061901026566,2.509172350140122,24.431566266769146,1.3899302110488192,21.3463348175702,15.03002576726696,133.19279488838757,0,2,196.55893853068676,5.348597142678046,5
6.932034991069473,19.052495145695424,3.4840413701355013,23.78483998074686,1.4367899487457636,31.84342396106101,18.86210627346445,95.43453642142072,2,1,103.04754328353924,6.740086835016655,0
6.653067276551377,14.479014028225023,4.306477229923125,19.72154489501464,1.5448606552751944,35.594790835499694,19.497456323215022,120.77615780331232,2,0,123.53486264144443,9.892277112360544,1
6.384470231579551,24.884155702116303,1.396950483130026,19.779853104289668,1.0161301425951483,36.190441187447504,15.121156233229682,77.3765788837527,4,1,108.25358564145792,10.392333205607732,4
5.904062647904375,34.97297173864015,2.226510983765343,23.355962923579348,1.5533533735636422,41.20892164997237,13.195652412097871,140.03515652062384,0,1,157.38979441186382,9.830346436095429,3
7.471764440561099,22.609087537963116,3.164911700776656,26.628758697952605,1.0232392624009423,34.48992132904805,15.94055706736841,100.79991868726044,1,2,196.08797295564767,6.47035420758034,2
6.120163491123724,23.133203570317477,3.523723626632476,23.1579366935296,1.492389523301414,30.46400208288493,9.296905861133515,147.47558424817964,4,2,150.86648707486003,6.8547984157463135,5
6.831823173516421,36.657149353247085,3.441388578398457,24.93540003055292,1.1928484430756896,37.19743061759074,12.553594425728669,108.43008181905458,4,1,118.96744006644784,5.748647853541455,0
7.029782786311698,33.23783545958425,4.389294785435711,20.42238300310626,0.5,37.09430768526028,17.849885916480304,112.87045425816954,4,2,226.6963209424549,9.467972756997836,1
6.222359751547336,32.6394263673988,3.977211245655397,25.293552729909944,0.9052962452893544,35.50708728945571,16.767890586738787,178.59496529659276,5,1,200.9129834610167,5.496415789242295,4
7.019006263657981,35.470002436258696,4.196634840571059,20.74159482359568,1.5392490395248128,41.40890930316189,11.688592130779384,132.36189746525108,1,0,110.84064513682785,11.482229187907771,3
6.8821066016694274,27.02364932708981,2.110124267195635,22.7204778137386,1.0785398252549918,28.74262836509807,11.090677821350305,115.8351522279715,3,1,105.33093980485675,7.876483227858841,2
7.363981917690882,27.347111481592663,3.64482385479938,20.90151671386356,1.685419138323013,32.99203255490183,11.002901402203978,73.42452320052732,0,1,129.694511912162,7.405343616328999,5
6.265326766786645,35.66845490792998,3.1928574907620564,24.66746852103068,0.7146829288044592,21.741808618736467,11.347356799120757,87.3423811539173,2,1,199.01613626544443,7.04063043505687,0
5.857067991360142,20.585792534531603,4.962071881668767,24.70828596785542,1.4784550713643234,32.55066514831008,15.736386013237832,133.56166382191486,5,1,50.0,6.615728616625525,1
6.247255122277744,15.000961075210174,3.6743956373779,17.569656759570492,1.1809870819843111,28.61851194953608,21.005909913714937,100.02608687902622,5,0,215.47650309613476,7.953485923947574,4
6.604426771267166,26.96701078460502,2.830946065283971,25.97589350266654,1.1012859106496504,45.55359025880169,21.610401805510264,103.78740275299911,0,0,132.09957431563208,6.153125653979624,3
6.529106363542528,36.51611302345984,4.35250127595504,29.12922757827758,0.7286777318422673,20.375436015412,10.390663404993454,77.5362163072189,1,1,88.78507703983368,9.959699024962866,2
6.303281051862725,31.788917892907623,4.063297795864648,20.93400195090613,1.2840081376314798,30.24773269571923,16.649766685042643,122.15094495685705,1,2,157.09088480669777,9.676300452587832,5
5.545401270511379,36.00104052886111,2.6783983273595204,21.61959528501033,0.7964412599236821,29.758270077801917,16.408633721313766,113.12610646922757,0,1,164.06417513828478,8.433475333812744,0
6.735241498064553,15.885939827037843,3.151510297230825,25.718289382720457,0.9455756389805188,41.708069261772,16.05912395467751,131.38654545740445,3,2,193.54243783367284,9.69606297263355,1
7.4861722395411,32.20847765826444,3.1685535403916387,22.200302365917143,1.143732848635571,22.236224901486136,10.115955936451424,147.13847931231598,4,2,207.33298559563823,6.303955094122207,4
6.7321256190615015,34.57705153249665,4.727461092279537,21.988077069900715,1.0537098902491453,35.0372098216753,11.2890739448694,123.46107789468108,2,0,167.29536586412337,5.768611571580057,3
6.804567759526757,20.54441804172521,3.703241873878442,27.69090620166224,1.6111159272662934,35.78653387875198,16.72441532289777,74.81442743470436,1,1,175.29000488170738,8.929852465662037,2
6.786222653077551,36.03440313382581,4.226782478560172,17.93710851577592,0.5,44.23678562487863,13.075955543160456,64.640288339645,5,2,153.2148721452438,7.727301283946306,5
6.6985233349412,29.21936772445945,3.006728278869917,19.633110609598813,1.1286497913695537,26.451057516467596,15.452689780031,131.92370993876028,0,1,183.25247351704888,8.145163720749002,0
6.965832983434048,51.49935691124202,3.834800291139441,23.253468980667574,1.054888558104922,21.925981237393017,9.931920121120156,113.60355473795263,1,2,119.4813812038941,5.92310120169124,1
6.697686840592833,14.759347517722851,4.803360902929658,17.141366218372898,1.1965955923611613,39.75048346520916,12.551916873000462,162.5378446907083,4,0,130.40464478125108,8.10272015230082,4
6.343661415173362,39.58380057372325,3.1389232347493525,20.88097244979081,0.9822900916237196,21.05185065012352,8.330300147697203,110.74745747230683,5,2,71.64238341949667,5.729120853903232,3
6.102005544995623,27.240893324317483,3.615154803837776,20.85350310977432,1.6095524539908652,29.77260917752706,16.321526177892746,58.17824665543974,5,1,232.55837614127887,10.16237593505496,2
6.375513172359662,18.67993799891969,2.1366937437623927,24.885321460666948,1.0969148673357525,32.613807434309074,13.25913120792082,72.0249227177818,1,0,118.43564347626344,7.903855749977946,5
6.657064748225333,26.31131399504505,2.7344419100899726,24.07855910350576,1.2531785073822068,41.15744358359132,16.328643558182385,87.49378257798693,2,2,203.7753746491525,10.800688649417308,0
6.3419585194385135,31.94235468936226,3.1655571080021767,16.950318253512034,1.5569023246024372,19.58243282254501,13.166951030589004,162.23959257716294,3,0,212.93784508228543,8.351322436848019,1
6.657169341565715,37.2622666869553,2.4391606910482797,19.92062997494635,1.2208010151416022,32.03887567510579,16.178318214558104,145.06510841286473,0,2,72.72058003916612,6.496270406996567,4
6.719575066850209,42.05375001692523,4.821973677521847,19.9298311477192,0.6923161897709992,35.26042809399127,24.02576232674124,93.91752950571444,5,2,156.8255823745937,9.564110893149827,3
6.916589715635091,39.9532516209304,2.661992979758488,21.35027236974898,1.0293662676860758,26.38968352056325,12.381115318075553,104.1891218144863,5,2,182.82220699186755,5.732791630342265,2
7.14139748441949,23.24232585506854,4.286798592117245,18.70735843117196,1.1503531556594244,31.423814456771304,17.45723133616944,69.12633030658355,3,0,122.43017468150164,7.408194038073931,5
6.539003709239429,37.911152845862816,3.6868362375314767,23.354943825915,0.5413751265999791,43.890490016029375,11.703502620476725,68.09096224296728,1,2,81.63376131256315,7.658222027353371,0
5.84611171742617,32.73899469984612,3.530851948510463,19.917438792088767,0.915276287176001,29.929244703154737,14.339765754219304,143.56600967919613,3,0,224.1780825625692,4.0,1
6.327447951590405,25.417778853497083,4.986163644965158,23.76586580801117,1.1726933118091811,31.360504944132032,17.364618199906268,138.22663637900064,1,2,182.41050277921948,10.91642950967556,4
6.5220312837033,28.516625845657632,1.2393997030724204,21.99143726850491,2.0048815758946343,43.856092660384654,16.416227945870506,101.71905267100782,1,0,152.0665973283766,9.08007425896791,3
5.582115621911455,25.03110138388693,3.303795103176895,19.080774582968832,1.3484407841317405,32.818892561980405,18.45410748193313,165.2928548131921,2,0,97.69751801452882,5.146501589126471,2
7.194332260051241,30.25964639355519,2.419619663434558,26.16483190823649,1.2630956292337558,48.38340527926731,19.782180061743013,123.0311139800886,5,2,99.25837283427606,8.640795057237938,5
6.5711889562552335,24.89239482394116,1.5385795908669624,26.25317990284913,1.8762511876025088,18.616128144228497,18.32396916594744,116.35292772082006,3,2,158.36975536834404,5.754964129706684,0
6.690676417290143,22.804041487477924,2.3052682662423085,22.871035945629338,1.435139236371729,32.26614135414191,19.60120270488643,116.52741735948642,0,2,126.73974181396537,8.624999163923237,1
7.182763231263133,33.35383389447941,3.517237535003071,21.282381361467948,1.4915579745541183,42.76290921984887,16.06501966148165,78.14758487565393,0,2,160.95574099992638,6.163293356000741,4
6.1849285849288265,34.40111383781746,2.7746528707935543,18.831121559875665,1.037241687067525,27.80658695161387,11.357044555782013,138.3299199889928,5,1,168.64760051642938,8.139056708360432,3
6.787020965442015,28.68682099935872,4.396613589825148,25.21334010961729,0.6938102028602846,32.65622454844853,19.003261794073293,138.5582290948576,3,1,127.43751383900076,8.804341045911322,2
6.445067938449032,39.5735591275518,3.286154152058669,24.4679186050694,1.3046590201990202,47.63308476756701,13.093014106991609,117.21864669539058,2,1,234.67770200907609,8.510328991562695,5
6.40795656649204,28.17698589453421,3.175261645279057,19.558012164960925,1.9288796285153984,27.253130206870768,18.469553698866235,76.4503622099366,5,2,112.23931454886424,7.362793535548791,0
6.11390380609781,27.880578184121237,3.179719049493907,19.939561798957552,1.805212815108317,39.82597203180463,8.724813289468923,142.67556690930326,2,0,102.55351990727304,6.670736348536005,1
7.332801606843263,34.62342287641988,3.401505593870461,23.370761392527136,1.4631363196187994,42.46652253521469,13.221131483789108,55.990504162114966,1,1,170.99084194922045,7.450555937276714,4
6.312249979962215,29.073020905396643,3.081521465057247,18.4736687579465,0.925358192790004,35.76635745926134,11.543999392689123,86.78369043652592,3,1,174.08202065769797,10.026332484194722,3
6.849732123447851,30.593584103183005,2.648746302435837,20.122940728751825,0.5797463942038993,35.400126840137744,16.96231300144215,127.40804358556493,4,1,99.92396483540924,8.954584596468342,2
5.562496306264032,12.356930705666546,4.489184883976036,18.878303005082103,0.8711010870996887,24.75084181410728,12.114476303541604,97.7514527826892,0,2,132.83913603106384,9.528433243258954,5
7.0899942648448935,30.116951693165824,2.875904949611054,18.974997971096943,1.287084639805372,42.31037366996254,14.923844467830552,80.30695534443592,2,0,72.97949338322495,7.938959143748899,0
7.026105577978529,17.209628437701177,3.116473383653814,19.839806517406892,1.011595530143485,22.456651247377422,14.273342903777973,151.52396540291056,0,1,121.7481403169849,10.043949084417246,1
6.548717055148652,21.453346003007905,3.929405080090311,24.71801246351663,1.6008222738273514,38.91238418098924,20.132786647234507,144.00259293805277,1,0,190.14434038499363,10.978402253698835,4
6.386528766931038,20.652742228711467,3.818741246157253,16.736360558978888,0.604324770661968,29.815984599964604,17.354241144206846,141.99357033888924,0,0,85.30388119405525,5.2821379896552525,3
6.700000002806783,22.701917925263217,2.60656193765395,23.300452839936916,1.1484965743699866,31.052567259963084,16.448619740347674,119.96287801989318,1,1,95.43045303474864,5.883929616408101,2
7.644395330440145,26.15802298257423,4.254981944110747,22.773841998430598,0.8933245787077531,32.98730256335004,15.101718856791225,111.04487797623474,5,1,108.55222572226572,10.15953546279117,5
5.618381650548257,26.594551691181604,4.037670339838405,24.90503129225479,1.596515024177832,39.99497031430492,11.164555094199422,162.1387353015865,2,0,207.03809550086595,11.45066204525641,0
6.891013693787063,34.64992642979988,3.6779748341872542,22.771146961391494,1.4170443890762228,50.61942432428353,10.616491272291412,153.0587062239535,5,1,199.97774615450032,5.78522687929481,1
6.044191348923048,31.55671469894288,3.0686831494185083,20.8634820260016,0.8675977758573485,36.11334574692946,16.386184914095175,107.471814144291,2,1,50.0,5.278768388600692,4
6.490040801850134,16.692478998274098,3.0932693094785915,19.554070823680405,1.5416838884889774,27.79970381725476,7.929651339789833,191.3383156290976,3,2,60.657535404293256,6.485556131478011,3
6.376059940460668,30.58306246282765,3.2982028969983905,24.971235021728354,0.5508946192058103,20.60445748366932,14.811860957133703,106.2469300509917,3,2,154.41912067813757,7.025485674753053,2
6.285840871101122,32.22778672608399,2.2681680588722344,23.49084425276588,0.5,46.59945550086314,15.536545665786257,121.56399751468558,1,1,69.6092447104238,8.303673788107414,5
6.494767435473635,27.70003438622929,3.460731551403044,20.52059302355136,0.8459319352803512,36.75373823477951,7.946666535482826,151.71437184450195,1,1,210.3550496552736,9.548150664524034,0
5.932914427361105,29.573798161653084,4.392102040446999,24.726735172499986,0.5,32.68386505201027,14.71907243770234,121.14722946880954,0,1,50.0,7.631644861200787,1
7.014590218063984,31.3321708777794,4.376371189834024,20.66236535438166,1.154974640051804,35.58515359934078,15.031339051189454,102.07087085613236,2,1,112.4052247092816,11.460600879251448,4
5.6029282444007,35.352197183449064,3.1191482287235472,21.997174403518013,1.1676847795742102,42.666633917623,25.39349469401434,121.45106222050023,2,2,160.3933810064872,7.906682333405479,3
6.769882256414171,18.975840087760854,4.5640832727255365,20.18654887436611,1.0377985234251037,30.89928556349517,15.047100444506768,109.8423596410287,2,0,223.6746825369758,6.625386519071074,2
6.336732073732715,28.28978072952245,5.405904554529445,23.601525713200687,1.4155662774304196,28.33987055544189,19.37596024884413,50.0,1,2,149.78867368087123,6.092312943825217,5
5.914537553096273,40.558352686404106,3.1837924647371727,19.01742594943036,0.9106433122474388,21.900640400425623,17.232651619665937,140.1015431930987,0,1,165.8232977530695,7.133587309732939,0
6.601191685299348,39.9166291580857,4.1915147064321685,21.104233935801545,0.6809456007940452,24.207802673629743,16.289817882133406,91.3278138047312,3,1,158.87406616395774,8.378472076797372,1
5.721524456646761,35.95655849443046,1.2371900373092075,20.036338650246652,0.8811072944385305,31.55242622907257,19.149922676072165,75.48266017726942,2,2,197.0322279579971,7.748749576048606,4
6.519856910859818,33.75777278768973,2.241853271818009,22.79113588498605,0.7118495962917133,45.746746292580674,7.783601079307587,146.14816624686335,1,0,165.39263458430167,7.215058833211239,3
5.788561546094223,41.58244323881462,3.59112102933352,23.1654637547231,0.955297456480928,29.91516556636996,14.55690998507226,121.34541524088384,2,2,186.8868486237156,7.3737611365548945,2
6.730636042158916,43.42493601124666,2.493266937481612,18.68751721872497,1.4384069321778066,37.605912838228285,16.406735531023184,130.38723437189998,2,2,187.8757725177916,6.422291958362658,5
6.037821333184812,29.096440083672032,5.539202044722448,23.219294166474235,0.5,46.24518925167043,10.187444338576409,106.21001681695058,5,1,204.4790753060675,8.456079364575183,0
6.274502991485345,23.21397289698176,4.097879687296553,17.569829848926894,1.0641243950131731,38.817636770742375,14.7664356407114,116.72863627208535,1,2,50.0,11.987485424339006,1
6.646974693971581,28.10795377662853,4.46583164685813,28.575919514316883,1.583047292277581,54.73704165118893,15.470301687134947,100.9783219762656,5,2,73.93845096708421,7.375104850733835,4
6.113728944078882,51.676868596404375,3.470973593839413,20.465580792159702,1.6286841882051106,35.67750528751703,14.156489460800952,84.15882422148105,3,2,183.8321877684838,8.750771163805734,3
6.471018000165849,19.01450560092364,2.496791980136348,25.14778199490683,0.9271897274520692,33.43019062729931,10.56248865444472,130.5599679109821,0,2,248.1829867521973,7.0321641619884,2
5.743084749377573,26.70622602329408,2.9811897178251194,22.6034991776975,2.085289554967722,31.18314511364582,11.231082064358796,117.13793729548162,4,2,166.2609660781936,11.403387188031,5
6.815437801798078,20.111161932551585,3.75438047962636,22.72538650305751,0.7793565526539243,54.92325135289816,13.39670439503523,161.64540690996355,3,2,137.11089346831287,6.854545926351392,0
7.3824569027753855,30.8733470401417,2.862084661590989,18.501778222461223,1.108611941639118,47.19449504950563,16.92312814353479,50.0,5,1,199.26834163476093,7.184451391285152,1
7.896104433954981,21.581162797735928,4.171191991727199,24.530322577244917,0.7318849175703288,20.406310826145454,15.475468752240834,145.36439804999807,1,1,216.07230364531333,4.815626004609237,4
6.545584073333219,29.23874284016468,4.211414969204639,22.1459413957432,1.3732343560661713,56.10088372047274,15.996327717670225,98.36267222545304,3,1,183.6767697998349,4.254488000393986,3
6.894102070398594,16.349333879868688,3.5049813039395885,23.41041906605317,2.320488290036155,39.97980448525902,13.84388967995504,95.51021842658002,2,1,148.21812060643515,7.5674428222354,2
5.609687163546256,34.32334465559255,1.6743649129830005,21.727857031464648,1.937496412066648,36.29045653092359,10.79794752334163,127.53372610978118,1,0,152.47406802577652,6.886596226571919,5
7.251367163152794,38.55641679527582,5.214784933665959,22.390129188749874,1.5385575070132609,40.18275796265064,13.465730016460956,83.35359850559867,5,0,163.1526959854339,9.005531234605757,0
6.888114252362053,27.312394645555788,3.2873271433104825,19.338485217304694,0.9570038260439928,25.41212152199629,10.835916473991968,96.512663951872,3,1,216.265775023746,9.049866607404487,1
6.258033277524383,29.05408995047009,6.209276648471036,21.54132676950783,1.1328268085134547,36.96894212922014,5.0,127.83548729174248,2,0,171.0387750228803,8.396199326401481,4
7.118590400144504,28.856149384880812,4.152535696352195,20.74033237504197,1.6464185544804564,31.91301933882165,14.9322698504226,93.94706533109314,0,0,171.69381179182844,8.96626310763937,3
6.3727619616773294,31.266374726575176,3.290044923267943,19.883286406731656,1.4998025076964143,31.3965628308593,13.69863568779708,88.82822187913564,2,1,197.7905995087744,9.23562738179535,2
6.270987408492722,29.732812891235003,3.947821876498004,22.403577219084735,1.2331669559004783,44.588662825321926,21.18267843388396,88.76361598561452,0,2,147.52669568378653,8.83066941797459,5
6.737667462713746,35.37681866701486,1.480714482921388,23.09016086745555,1.2567649635414009,32.35531656063927,18.44518956140043,120.52617187314952,2,1,162.88524724376015,6.853799219789687,0
5.968322750084841,38.63127393415662,4.526142403235967,22.75231602918954,1.6222803281585283,35.99639887268662,17.38084471948335,73.86095501992239,0,2,248.2337553578905,6.364267043778739,1
7.010812382199974,24.30150144255472,6.066941237529476,21.693217615490603,1.7213521088574195,38.27739570791019,10.002461395891372,132.670173214601,0,1,118.21124975516798,7.482867584683692,4
5.972005094036579,27.83470055057992,1.4107665261566211,23.233327165090763,0.5997048473124887,44.43606597309355,20.09830580360504,173.46734303299365,1,2,121.48752390290312,7.209561633528785,3
5.974972605088407,36.311336142473216,3.2125909901742924,22.726492635945327,1.2908118879133963,47.68024758553524,15.706132927180391,110.10019089776954,4,1,107.04109386678944,8.360261095468134,2
6.045155105795833,20.04831666358677,3.3946618772084736,22.292581613484938,1.4312692917252927,35.14823162669232,13.214400807391543,123.0574286644735,5,0,165.7861387734258,10.000855553474237,5
6.879750018758061,16.20495102708101,4.375228629163064,22.498453059906875,0.9871375109208212,31.21725676953188,11.085692872143811,117.94183661648113,5,0,168.77747161456867,7.3400400884271,0
6.191612319240146,31.58421167028935,5.605975674165537,25.54900896930381,1.7116082904286225,54.037954346653294,11.725277617220886,81.98800380129418,5,2,54.156522608458445,8.3652130493825,1
5.826002107816415,33.47442487749345,3.8828821225955648,18.38477931579205,1.0845917055907008,10.0,13.717203439739624,119.49228615938496,4,2,198.209732360369,11.946136787630042,4
6.197160000032101,24.943898684324854,5.641791824215527,21.04421149054632,1.722716032932785,43.67389085101489,9.866428992336632,116.67041069488089,2,2,95.89889400716736,8.658127047234935,3
6.483978814659757,25.949442621156813,3.6704324768846623,23.01452382586861,1.0526630596466011,33.55947140516809,15.191627010961149,163.15833471114422,2,2,172.50778821573292,9.00910422463332,2
5.909513758167807,24.67865374781371,3.9514238187962296,17.251792292552004,1.3037498683571855,40.70505111237205,14.173944931162394,117.43573998356354,2,2,156.3627706126226,11.315643855812416,5
5.924159445482828,23.93152332458896,3.828235566160255,26.14775344997821,1.2949047131054765,35.40833737285729,18.43299096536903,147.25635564803065,1,1,50.0,7.5943787574274655,0
7.555648167049792,34.8544707442322,4.720299783005086,22.764453627173445,1.8650506803163944,47.81484126878557,14.253905072765733,122.8747010216414,5,2,50.0,9.2891047969494,1
6.069717298093057,21.73651059101653,3.0776789418897965,24.87070529327122,1.4963988133717756,39.19124246839528,5.8952448422885535,94.72817652656984,1,2,93.92033828936346,6.289617605416873,4
6.338478815613497,28.14133996996656,4.318286758761509,25.359285635664648,1.016941879665254,20.79051512255186,13.452332532725762,74.44413885052022,1,0,208.8960358239661,7.280082458077931,3
6.316381499600357,23.66264682739603,2.269203393743573,23.23735878673196,1.0910981546622611,20.34033298655702,9.354570312939371,119.24441580100384,1,1,56.30794619511733,7.288179515699264,2
6.289321596114779,19.81297716869149,3.2154958953485906,15.30221888366785,1.089532303943958,32.84954428838438,12.01684469504992,132.8088421682961,1,1,205.5951897273784,8.944951989233,5
6.810673369984551,36.0912472232274,2.863256377061192,22.44308266519063,1.2073989681356616,41.07631617949608,10.280591788075975,107.3291720977136,5,1,61.68941096689193,12.0,0
6.974071475236025,26.361223444785228,3.587961558617942,22.635660740585795,0.8221795644486929,48.07207924730348,25.450634732045536,91.00895226998956,5,2,50.0,6.428802857719793,1
6.347022784234204,31.3190805629453,3.183920250596218,18.739399733285783,1.1674673724046245,28.30589822494447,13.30076480733113,152.20814045708096,5,2,164.8338427439365,10.22742549839204,4
5.881760856703826,19.443468841392928,4.632133692456975,16.63097962974155,1.7472298941513509,12.8861665074434,18.587918198334755,96.75809774085384,5,0,148.26352707095177,9.705587335867856,3
7.137220113924451,24.80642382370467,2.6213319048283577,23.385007908404063,1.729460025749947,39.31080984777673,13.468147672234656,75.4434518792183,5,0,62.01555156395757,8.466305654965304,2
6.452329454401658,35.29261516486504,1.7686840641889874,18.252428988346196,0.5740597449649515,35.423623781081865,13.865720015733327,108.05003500897844,1,1,89.89934516380859,8.544632842670875,5
7.365160907428584,48.11090019091717,2.142716180288443,28.184251626900355,0.5107219077635653,36.43229429435574,12.623888118753491,112.33081733594712,4,1,165.25209045847313,9.43500037348896,0
5.377207051217418,16.166487549267817,4.494168046301319,22.789411845439467,0.9627473776641704,23.98792535701416,11.519701303720046,87.93705817291395,3,2,131.44624171657216,8.051109306332197,1
6.59770161064166,28.59224543297401,2.530442656683778,26.054535152514728,0.5,46.92793381851891,11.625903133952985,107.2563724926564,4,1,181.0339853687241,7.143533124011222,4
7.459303166938104,32.8859641870045,3.8978444155207086,22.093490198103343,0.6946449845300177,26.836876752549976,16.872358995052167,59.14407296877211,5,2,133.18662804801164,10.239043673878298,3
6.323367932280921,25.687298927325013,3.2052124967519204,24.25461648392885,1.3404835658668564,38.08053427470373,14.700636249576448,122.71455501479092,5,1,199.351486513648,7.728236970485687,2
6.387253288332682,35.946653908958865,4.324244054753256,22.15979179368916,1.1848467887465284,37.75692382837815,21.6457103048646,78.50345228711035,5,1,92.66706949005928,8.27249754765256,5
6.647755845795169,23.93287130537781,3.2692342948833897,25.01671879112702,0.5116246395923987,40.49882704230372,13.89891588374258,98.54378428284907,4,1,179.37949279230787,5.998649927628678,0
6.220602090557521,31.07693362151649,6.264348516117137,15.88500429539396,1.6680131872054882,27.553946051260752,13.618697271991651,89.69809613397189,1,1,86.60483709525937,7.864073908647795,1
6.343964033973633,26.34549666851148,5.398117015818505,24.66444353166826,1.0312156044121428,25.766362959071685,15.203385515589169,152.0482314570444,0,1,165.37903089340838,5.150550082274018,4
6.331092452904299,38.536017580683406,3.1847898195943074,24.00629248280265,0.9926888798583454,43.53058939494783,18.0292726398106,100.89800646632476,0,1,181.97863582347424,8.29017947860764,3
6.1862896327868135,25.265448478750763,3.047865410905014,21.537545025750937,1.6066223264787145,40.5263480375429,15.58010956114464,84.69814730023015,0,1,96.8547875190003,5.148712458641118,2
7.11442827510028,27.53688342599439,6.632326150808462,20.77250834600562,1.3643517124685025,38.35067648256472,21.728627671592136,172.71238448413442,5,2,168.90026531345686,4.514566449997808,5
6.730539016148217,36.61982326248008,2.4211490386714103,21.10269324847069,1.1830316992696268,46.257566173963774,27.88990401900333,163.83887473386494,1,2,178.18585914190996,5.096115076654809,0
6.625314116051651,22.803729386349957,3.444976452081651,22.848300905146,1.0021648049868963,38.41697437243764,19.09616008052,135.09063702320066,1,1,174.988099063665,8.911863908474311,1
6.904285503445059,30.481250397345004,3.522448919705428,25.6421180939679,1.4278483143132408,31.29958125235568,16.88000504046822,126.86130355660352,1,1,112.67937396070415,6.061898016522491,4
6.367822083398266,17.24225959419379,3.497662102185426,20.397432376667464,1.0268749856022257,40.17989389389622,5.0,84.03650120362836,0,0,131.8181499805155,7.743930227011786,3
6.11289809082355,22.38446578959648,1.7612882794694735,16.894698726523572,1.108652904109609,39.50469169742339,21.924045736313094,142.6153444136493,4,1,235.4589998848743,6.723771247935265,2
6.198687847692721,32.674918931235624,3.996602409675941,29.45374295273519,0.7294017097656156,39.7555502163365,21.13643429808417,120.94252771072026,5,2,105.75728792994816,8.855446308812574,5
6.500891520552305,23.06511743324637,2.529649908607683,24.014723693541068,1.6570241337087874,26.169358941840656,22.673027797156895,90.8950894378577,2,0,157.01166045094052,4.471880815952313,0
5.9703941458135485,26.187989477233454,4.935989124169071,20.826365157874044,1.821038299159902,25.2093341827136,18.981485430111118,114.22496017484202,3,1,139.66942652570583,7.894476754041213,1
6.249869491706662,33.45160481433557,2.044034957565378,25.566540156991145,1.284757288570063,43.80159729369969,10.25377229287996,96.0715263193868,1,2,166.87898652676054,7.17809519309424,4
6.241941679064283,25.94569701197149,3.5594659273754763,24.801081705445316,1.0055406766475636,33.51599244213209,10.17396448287376,64.32856662030734,4,1,220.221557504852,9.469752562167328,3
7.562278114914507,35.75989451251451,1.2838793530481118,23.476847121009698,1.5741798974481986,15.56802432314144,9.547689796470037,150.96276526799556,3,1,120.41907928163424,9.21380578905531,2
5.113092530033041,31.50963951240245,1.3456162936592762,20.56884492401652,1.435460370374501,21.286406616151165,15.40184739137408,55.58864748754802,5,2,168.26429440209247,4.0,5
6.410190139297184,33.04978178347152,2.6606480417073675,24.00196755695301,1.0224921747768605,21.81474308731854,11.494698860846515,174.69981380851766,1,0,185.43848157234012,10.348526443409742,0
7.362846896407385,38.68675919116973,2.801789917662972,25.26867647107813,1.660457348824284,45.67324749083391,19.29501312050373,103.58450949346296,0,1,133.41885398808728,10.067339443022124,1
6.560922232066227,32.23876143829846,4.965726412989435,16.839781803127465,1.0302172575978423,34.51622940716009,12.14098349189583,123.56237941441852,0,2,107.56306025125178,8.917973539599386,4
