pH_sol,humidite_sol,matiere_organique,temperature_sol,conductivite_electrique,azote,phosphore,potassium,culture_precedente,pratique_agricole,pluviometrie,ensoleillement,maladie_probable
6.874883314244593,22.583369907140764,2.2587883440580505,19.250073941734282,1.3561592017378246,28.639926078009715,5.0,97.52825046330967,blé,labour,86.98603298048874,7.700484036536932,aucune
6.8046194154448765,27.721819697664955,1.7536090797850645,24.149096693395528,1.4725254871733968,42.28822562832143,16.668646223462787,152.11117275746986,arachide,irrigation,238.1024541971362,6.403909907135112,fusariose
6.334067569089011,32.77063458511146,2.3877068442035894,20.43387827096404,1.156769598316904,47.64259883846216,16.344916479543215,136.7600168811341,soja,aucun,103.42213409775937,5.342307629615955,piétin-échaudage
6.662390797055057,29.08709621228022,2.7232637917528515,26.031148581842547,0.8380718460294632,23.779375330262404,10.987271544759231,78.72564085428897,blé,labour,129.4572811851275,8.790346354222832,nématodose
6.739969870574139,28.2722366866641,3.1967342894229915,23.60864536447685,1.0181795295324179,42.50980986445438,11.039074873557755,80.63768944826124,pomme de terre,labour,121.49243749788953,11.302086930876756,mildiou
5.996402506236511,21.595493873752332,4.672863523008714,17.33291790697758,1.073431711466888,20.136440055503577,9.717670587837862,112.34345004228418,maïs,labour,157.73886300865183,4.0,sclérotiniose
6.584115270591847,15.43061027950102,2.952283141100333,21.606408880966168,0.7785629941118466,28.8251672877628,5.394422046387049,108.36857437909597,mil,irrigation,58.944114255498874,6.151968235246229,aucune
5.419348056848819,35.72506497464745,5.180499960177274,16.155657392870758,1.0455615377181846,39.89733707981705,9.730382745735334,102.29857466942921,mil,irrigation,181.10755658529786,7.961098673943508,fusariose
6.7412668549105925,31.702551012765582,1.8198001076786323,18.510154863195197,0.6192143653198472,26.524873030665113,18.481690940349417,97.9022037202704,arachide,irrigation,173.2620225558552,8.979990318099018,piétin-échaudage
6.83017152728134,36.31398864747065,3.1513674792376936,18.691607543518995,1.4364511767821084,49.657539975652256,13.247224508332852,92.36427663853962,maïs,irrigation,193.26287156938477,7.364665976747628,nématodose
6.87377306289323,26.93934840489138,4.285548669136401,20.077175652207174,1.3333362880106823,41.08579932347221,18.669619348913375,177.66447387376155,pomme de terre,irrigation,192.24787402980917,9.075801462565432,mildiou
6.302476573915216,25.01055480620684,4.347205252366433,21.211942647986067,1.3062793348388828,23.184769286852003,5.0,99.02676806089488,mil,labour,172.69492761192927,10.459140445090734,sclérotiniose
6.654523417512017,30.04583576645644,3.1642860436116074,22.493749285228233,1.0456409524526513,41.55465627931467,17.198111392199785,90.2268703349495,pomme de terre,irrigation,134.71603476640325,8.549701701286065,aucune
7.211976922770583,35.97939754028972,4.501753433784197,22.343637102382974,1.0991803918063043,21.796315834227933,18.88764997593053,125.17862030180846,blé,labour,152.93073586939084,8.80469990395546,fusariose
7.20688482414563,28.37983449508642,4.312196442506883,21.92842051179947,0.868421838318572,35.03699650994337,5.0,106.96005238119507,mil,irrigation,117.41343509383935,4.860586164259425,piétin-échaudage
6.48541365038672,35.612496290299404,2.8178853406874893,22.997156284144282,1.4020682893882717,43.77319699505042,12.365425634108426,82.35372749371551,maïs,irrigation,159.68325666947922,4.0,nématodose
6.56965981536478,22.95584396084839,3.814928468444422,18.250616075977362,0.656863984339447,42.09298501276504,16.719622721583274,102.49797841110374,blé,aucun,110.49269972186998,6.812346279319185,mildiou
7.055455572367217,28.86987006781093,4.203613284076845,22.219536143514453,1.2335056931980524,34.136485265027936,21.515231935107767,108.19680384351688,arachide,aucun,156.84970658809797,8.124188157379333,sclérotiniose
5.749598992368913,29.50920099145378,2.8894652324271752,26.30337707955504,0.9465210132890032,31.557101856634866,8.105157000534625,122.90894943388227,soja,aucun,127.99217675635873,8.481852334949027,aucune
6.3384621286614875,38.58472960745344,5.194325450269163,21.502591519408245,1.902924152946237,23.421998325519997,21.93617158172969,119.39142318551069,pomme de terre,labour,109.1223862872892,8.449605002232396,fusariose
7.167785227768379,31.453391786111357,2.6646380533823573,23.484018296699396,1.4107130319922707,36.82593249883984,17.193253274505288,79.53570662758109,arachide,aucun,202.51218844996657,6.8505675769204295,piétin-échaudage
6.987600270842383,42.222542628059365,3.6440928832945123,23.204874135080036,1.1998218307150097,43.04488103797728,9.986263373159176,128.26097685377857,soja,aucun,189.6575766353467,8.696067596555517,nématodose
6.684631888824953,20.566206400367623,2.2502226835804917,24.58680529180775,0.7575907197277447,55.64726344691238,19.963778942083383,136.76351281364137,pomme de terre,aucun,152.84538801977948,7.888475976340256,mildiou
5.74708379733469,30.909432330878957,3.60336019866256,22.861416699212143,0.654592348929723,30.438673638463793,26.513970919597252,77.72421712296396,soja,labour,62.85740729657296,8.212403145975784,sclérotiniose
6.475044883479419,31.25578627426312,2.4329267839291777,24.536095686097994,1.3983201041428874,43.46664362506503,13.32272900298991,86.69887198781413,blé,irrigation,106.05097945895697,8.315114402871833,aucune
6.205042301875033,34.34065238310807,3.205870858670737,23.52187413753233,1.9195181281100213,42.64476072726809,12.90992266997877,104.73375929237667,blé,aucun,146.15331948475045,6.8549848513581715,fusariose
6.665519451408607,24.306480444857762,1.9134024386789033,23.97185502608225,1.3635813570576176,30.235086828219792,10.239881226308515,116.58662645852621,soja,labour,173.64891627667615,7.198434854363902,piétin-échaudage
6.09532665760256,41.79112437587585,4.299813400325721,23.326382926835116,1.2701162088570195,42.20966030121658,24.191520366880802,117.72807816872829,soja,irrigation,174.47860019908302,11.821960732721031,nématodose
5.9871383025126965,30.090747590302314,3.8562800497416077,18.979631956511923,1.27589870432631,26.836458104636847,11.352412783855389,108.71836910035098,maïs,irrigation,161.5904460504203,9.53435038370685,mildiou
5.46756736115818,22.390527409455572,4.587410553636699,18.487706959922185,1.2412074533425723,37.57020987733567,10.155680216919823,67.05490277169005,arachide,labour,151.52675713277492,7.510701928480908,sclérotiniose
7.110902342488351,29.88782506710467,3.152194835360164,20.940317624487214,1.2813352271267489,32.887065046875385,11.879354170643042,140.36195848867987,maïs,labour,139.2304613586359,8.21443746171443,aucune
6.3001147442784715,27.807869339839204,4.633847366880998,26.65492158452905,0.9259363705063828,39.435497690412674,11.938227810870872,80.25065948745035,soja,labour,118.58336682305568,7.3416961383842265,fusariose
6.578572891851267,49.4826459957313,3.539279645394836,21.485040868218046,0.8105731209577132,40.231683035202984,12.108071001847481,150.51737389697007,arachide,aucun,232.77911737615358,8.339219876060653,piétin-échaudage
6.498880941762909,37.34960519667509,3.6131674594287366,22.92867845427599,1.2436932939077563,29.712778652073123,11.05575163208694,145.02536481482147,soja,irrigation,201.6250660717548,8.354879646615968,nématodose
5.96628303351975,30.347629489957523,5.6140533253519385,16.098081032432216,1.7973670857225366,34.90326678351679,11.420089220844174,76.5944181743726,mil,labour,179.13617354371775,6.7421737231233,mildiou
5.870467544275903,29.216583203605566,3.015324035061396,22.581225702004318,1.5108122533499027,33.713671435930635,15.716258642415255,120.57420402897087,blé,irrigation,93.28629520991257,8.733008321066341,sclérotiniose
5.997342437001382,36.65739803737026,4.72745903115485,22.25772405524989,0.706630802291105,24.105389429728987,21.748684118113744,150.8319027014332,arachide,labour,90.86860922570321,8.384781808615639,aucune
6.138415780585303,36.9920351222975,3.9796849405476133,15.0,1.0979242952353534,31.302193063354533,10.040187833200651,127.66540480771043,mil,aucun,148.39072879609927,6.902265150036077,fusariose
6.683303123506903,10.0,2.928095107754517,22.872666825912365,1.4915986048876144,29.20951125312345,8.48596197809525,59.06840634706896,soja,labour,124.32519989944947,9.637211825992472,piétin-échaudage
6.102141168239695,34.500952083133335,2.1843091095365272,17.047058330034304,1.80674771566205,23.728941622122374,16.63159648499324,108.87583635829458,arachide,labour,93.02888427527165,6.739156347626473,nématodose
7.373245315797311,30.195765807850385,2.4669149495445097,19.823952505263772,1.9165149814736755,26.96176174090207,17.664764615068297,135.01290639497137,mil,labour,155.21519421688387,6.055812202296206,mildiou
7.013575517946576,20.821993247491164,4.630674797854511,24.98341603982483,1.1157134961375277,32.41743137845688,22.704729266131235,160.42858580917056,blé,aucun,55.81679047174113,9.613467944135696,sclérotiniose
6.904179774832854,36.16149897736924,5.234399526836957,22.472354580513198,1.5296923824768993,35.5502410874876,22.04410409495131,105.9327886066472,soja,irrigation,145.43589648104694,6.1044997300646715,aucune
6.440170548763425,45.72331609490786,3.591439903210226,20.65464972709071,1.2997086771367448,22.563245312384268,7.074119299248386,60.01253931702921,mil,labour,175.4743653401222,9.083397014519575,fusariose
7.2571403678602415,33.89757162779446,3.643881762621123,20.397774401958387,1.152108893330045,47.00299314049616,5.011842394434531,175.64397544697238,maïs,labour,173.85243773306675,11.59095666400016,piétin-échaudage
6.390997184439438,37.70299909579805,4.276453433156487,20.746023299100493,1.224938673101657,41.133477661718985,17.827270134285772,106.32629399755464,arachide,labour,59.73225747425508,10.168643028845523,nématodose
6.484369292922877,42.62883364375082,3.573302029353185,22.482666863472396,1.2298501110264917,34.14799842703753,17.692833722552024,153.33480075560576,mil,irrigation,57.37203803899517,6.964494648311792,mildiou
6.584987269874635,24.188164944959638,4.599700037970322,18.398071427812415,1.6700655012017875,22.810756557803735,22.40922014482947,102.25672342952552,blé,irrigation,139.36981376366668,6.706378780012259,sclérotiniose
6.850911520271672,16.996999883831577,3.7916222506631847,25.37325240443999,0.6382121699907732,32.874517481013896,16.962908397327865,126.49349148624805,soja,irrigation,118.4415197500206,9.892090709079032,aucune
6.818454039501493,34.59806244316651,3.6355413136524426,18.55730896336736,1.3872584656108766,32.26741902099046,12.18583159781194,89.43555144745184,arachide,labour,89.14281959965699,8.455460721130436,fusariose
6.262437360777699,28.266719244909844,2.8007871525058814,16.818827401481144,1.815767184013088,24.195219494098367,20.197155032950633,90.01777962642801,maïs,irrigation,50.0,4.741622264578272,piétin-échaudage
6.233503140287024,20.3807858333992,2.5547329205267175,24.97345939584121,1.772715009990363,23.38244291961005,9.7773145399517,164.28842635872323,mil,labour,105.89032889075239,9.314053533098106,nématodose
6.8199514785760424,29.452810447049448,1.0,20.689236027821597,1.427589377683915,42.664579247448884,25.034366035309418,138.1916286264257,maïs,irrigation,144.90620777689705,7.554857707076544,mildiou
6.857618291945617,35.09283161653434,4.734116799941871,22.21137877197731,0.8971798362565822,31.7600094091474,16.36191058591296,109.16204426903602,pomme de terre,labour,138.19140569991004,8.240829373598988,sclérotiniose
6.3033244375885635,28.95719834664948,3.3533929447776747,23.963893051028506,1.5107113185936236,43.8556983054883,11.313350012073672,138.03561930348735,pomme de terre,aucun,89.8367034000761,8.365658378094603,aucune
5.706405965160773,24.49220658485474,3.099602655264219,19.841689156316342,1.7299760447842543,34.868302340899945,10.567443517351828,89.66360977624392,mil,labour,99.85948783764137,8.656986090836556,fusariose
6.396341951995877,28.435450577924428,1.5482927036145666,22.411437257060236,0.9939438480152044,42.51679577391078,15.975781779771925,110.04671088648976,mil,aucun,132.94637030850362,12.0,piétin-échaudage
6.81176289941293,29.86366474289058,2.859887234227648,23.94464494476561,1.3430443102190004,42.18326788641058,14.601009766593997,113.06716657737451,soja,aucun,108.5416566211558,11.109568227558519,nématodose
7.402708423209891,16.493624161617426,2.7283135417171045,26.929704657624924,1.1178920304686781,39.66659126247468,14.316034486701772,87.24660613082843,arachide,labour,166.11865790520204,5.0732336204163,mildiou
5.901021018829669,29.000575327805148,2.7052269127692252,20.466823322503622,0.9544051225607819,46.826227297896885,8.44888114396434,83.31675116564526,soja,irrigation,177.96408912318145,8.973890488401723,sclérotiniose
6.286714373584713,20.589616694985757,3.832836143152628,20.6111583989235,1.0739320180627263,36.003284236181194,14.191085991370413,53.34278036635461,blé,aucun,172.66828253981964,4.869618350859497,aucune
6.3052982192373115,34.613181664147675,3.6222485531960036,23.689979857975985,1.251412231609021,20.052645726047384,19.133739513802848,80.97373248535438,mil,labour,95.31142993770084,10.661775196851885,fusariose
7.177902669715751,19.072701970892552,2.1387040663802948,22.625778892176516,0.8327055865138379,21.64784872057472,11.225797735028825,164.83680867245204,blé,labour,166.68041542338102,10.276511041506302,piétin-échaudage
6.482529249770684,37.088845431856555,2.2021589000926673,21.58889272151551,0.7671559738781364,28.472007912887392,16.281132845667067,56.68957888226653,blé,irrigation,167.9574767183422,6.560174334497303,nématodose
6.046336720313867,27.13584451550241,2.200321447669634,26.778069947525758,0.8441575802505497,42.419477609884126,20.59446277292554,108.96188489339556,soja,irrigation,224.31104748538775,7.73502656921025,mildiou
6.77934764146091,26.199170052595914,5.310526087567177,16.952688192065267,1.3311602996915892,30.9994460206833,18.150526177424805,114.5781604212314,mil,irrigation,248.71965158794632,9.74947687166318,sclérotiniose
6.297680739979527,32.06118218111381,4.99272262869163,17.734763648626416,0.6136748349297191,37.053079738244485,8.949964160838508,102.50700430968654,arachide,aucun,212.0083798582272,7.643541277542439,aucune
5.8878063633210225,23.937758883436256,2.647701000900402,16.987354180733842,0.5,40.35676957806956,16.606719268655446,136.230835085381,blé,irrigation,127.11544322262374,6.8848070007563695,fusariose
6.053613346361924,31.951220278910448,1.5234056800042692,25.605039882999925,1.7490015294616748,36.64402861276407,22.324562176302493,101.7484588645126,arachide,irrigation,111.40918221488022,8.089654779170269,piétin-échaudage
7.367020977211309,24.875238577181406,3.62804424301252,23.544169963661354,0.7947114244910747,12.088721589811598,17.48626881581644,138.60449483246117,blé,labour,139.9573153475751,10.801564174467698,nématodose
6.692104610824731,26.102858413726615,3.5469401162376717,17.887764748399565,1.122396351105385,23.130869763131834,20.901096423119867,126.47367394474549,mil,labour,121.41016796095697,4.949611188477855,mildiou
6.553880027726271,32.83747918530395,3.816916986988398,21.63089982595232,1.568915582636439,52.65915186981222,19.90069852959906,69.40157181382631,pomme de terre,irrigation,254.70118792340133,6.301841933270502,sclérotiniose
6.375053132093977,22.02993486385932,4.241373892477333,21.916973219983092,0.6246962278600783,38.26060047893399,9.308553845203773,144.84653539591565,soja,aucun,197.77485863210438,6.804841268533428,aucune
6.646074421059399,21.1496388876635,3.951703953395942,15.372341142389258,0.6242232977801898,10.0,23.901137475700192,100.58663635548241,blé,aucun,181.14745563563596,11.728445487881652,fusariose
6.640117973001247,31.737578551872392,2.3835604684997467,22.564831383837145,0.9469667468530523,35.69721196079558,21.26887338413848,56.266478248339475,pomme de terre,irrigation,190.1622365241854,10.703386455734643,piétin-échaudage
6.6460844141036635,29.81170103257431,3.794041087164018,18.46736181360008,1.584521869610116,53.02635639760081,13.584753942230408,124.13888190895781,blé,irrigation,218.55279896798243,6.222152476604885,nématodose
6.557422545138876,31.180849213665745,4.353823575335654,24.12000564067301,1.1913413972035176,37.737962932256316,21.47922421049408,101.3886115783081,maïs,irrigation,180.9099988815481,7.821407596628092,mildiou
6.934399169152774,32.29347465704994,2.775998276996627,18.5591762626606,1.1967695513731076,35.443961058938854,14.361083688447062,158.86026113926155,maïs,labour,140.44579018534995,9.747783817803093,sclérotiniose
6.511552173000365,30.401628876648868,3.7999564687558585,22.65747946156309,1.0818307792302213,16.716379081218015,14.553392617963896,142.86809984305052,maïs,labour,187.1031190918369,9.63058321530098,aucune
6.011030582223681,34.25664836776948,2.947219282532192,25.883710698369555,1.4248539041901145,32.29118205715241,10.530766463780427,82.93198539622459,blé,labour,186.6834877703505,8.278091256328198,fusariose
6.193788554549566,30.68205400885061,5.4961697209412295,24.92368024303968,1.772738599270383,18.56778083462336,9.826073589981847,138.4696050919538,soja,irrigation,94.14129693151772,8.079975415812585,piétin-échaudage
5.510490653255144,15.94887270227288,2.17317286113298,23.52149465115145,2.39360980253083,22.77543617834008,15.746393588154971,89.11911927388222,mil,irrigation,270.0389533519905,11.945200577185858,nématodose
7.5134085580211964,17.76480783736701,4.655948936528601,21.75599327067476,1.1407657471354178,20.488236951687675,13.733599757050982,60.28797818666894,soja,irrigation,119.32365679220119,7.7241270597299465,mildiou
6.931377295976343,43.49564426169458,1.8291872385747308,17.499687288739462,1.8103791460590766,52.39440023816081,7.564096226334357,91.56261378343312,blé,labour,227.1154460517609,4.819098172979119,sclérotiniose
6.084964752435382,30.00050306941204,5.293052685216608,20.682712479101575,1.5997059225531274,42.28036842666786,16.750777485681876,70.12672342554427,mil,irrigation,141.9713736282423,8.331851290251446,aucune
6.35907757530145,36.65169156201968,2.3584509325755905,21.32198149218128,1.3067977420349743,49.009827605139265,17.552610812260532,109.59044939803069,pomme de terre,labour,207.94078142021738,8.602216662400632,fusariose
6.181561762896783,27.58007266061047,3.689671543989336,21.106532969550234,0.5,21.765313932087597,16.49513215839103,167.91616603344153,blé,labour,152.69077977545558,7.791189938547326,piétin-échaudage
7.271273605687059,29.59389433924249,1.8708068133031952,17.39943327304109,1.04884513458933,36.90765296561342,16.451371065336016,112.36123014425975,maïs,irrigation,77.83579611156274,5.5004944716676505,nématodose
5.7900614178645355,26.826447420104095,2.150018882978289,23.30330423447161,1.0646946963108188,24.91906364768849,17.039037233145248,123.84222448074053,mil,labour,203.45888394258589,8.76257921301604,mildiou
6.5572380294093895,47.26149132022955,4.397747047624621,18.45725298302414,1.3435203304088967,25.98880412932583,15.832636936132335,79.90539814604429,blé,aucun,223.6693711160352,6.057670814824664,sclérotiniose
6.445736078717576,31.772696956548998,4.528162311469472,26.63832683081696,1.12101328976283,39.69443195630668,16.745898405342164,93.78964990084486,soja,irrigation,149.64406361126115,8.002970817169569,aucune
6.913419315354557,26.25599466145662,3.739358932367647,22.444063555956085,0.9747204299663214,36.78803253411166,17.52825166750189,126.35776192565427,soja,aucun,192.898263858351,7.052178948145605,fusariose
6.447995386137652,18.439222005988665,4.241081665490241,24.93778788404336,2.0120039779374004,37.862300393552836,12.073024701493217,107.94255060733786,mil,labour,115.35267704222525,10.000385588931005,piétin-échaudage
5.620895561672283,43.816134099150965,4.544878742653973,24.875779421036025,1.7232708750322865,22.43874926285006,8.669704806491424,88.37776431266707,soja,labour,153.15120592519077,4.879873182176588,nématodose
6.374441082678779,28.857051303401878,2.815823136200686,28.233794924814497,0.5,36.27591725033559,16.596260479379406,140.08406526275337,pomme de terre,labour,205.44086399241607,5.676790782498331,mildiou
6.013918891028338,35.20960383693118,2.1010385656831856,22.545643015717157,1.0875650473925915,38.477061584132905,15.757217788650589,114.21435198207692,maïs,labour,169.11250315571772,8.135778465036905,sclérotiniose
6.53978977327828,35.99198103214582,3.4862966137972053,20.829816250570175,1.4523691410824604,28.248001315687254,17.265149387865673,171.6518245774062,maïs,irrigation,175.59670778660268,8.009542813202742,aucune
7.217088518260163,26.760186335987406,2.9227988141027916,20.88764442566525,1.732362686004762,32.280643062241396,20.69122816566508,129.77924071093835,pomme de terre,aucun,201.34151598144177,7.533788599752249,fusariose
5.630287377883861,34.70716942770309,3.888621480200995,26.488307924019406,1.0320092967609886,18.547058983916354,14.827372163315777,75.96053031325401,blé,irrigation,234.35595285660867,8.689512068159834,piétin-échaudage
6.099888632300048,25.771031992738678,4.0480286120879265,18.039293752232098,1.1138518278978022,13.442841357997153,14.334544364614782,113.46966323875213,blé,labour,206.58207453886666,8.370134581175092,nématodose
6.2236535231082515,23.06701546572409,2.8183492094307194,19.365626265420453,1.2379137881866478,55.083198774398454,17.34164226712547,73.88120464971125,maïs,aucun,166.58703157832718,9.78822764777324,mildiou
6.309184452293394,38.15125284758549,4.204108542966443,22.71097528219439,1.4647389880690374,37.048362412834344,9.8975350513449,170.14931787213052,soja,irrigation,149.26415317656088,8.310977636197219,sclérotiniose
6.870062832052622,28.892674341244604,4.154138375951308,21.54160763793251,0.5857852453872621,31.410828051338736,15.20925918545376,80.3334118243775,blé,aucun,159.60288279163797,11.489745131174521,aucune
6.413227791219306,33.62958983521859,4.22331757888902,24.902933373115022,0.5,42.98234884914092,14.488666062430301,143.42471750254984,maïs,irrigation,85.80399157412832,5.827563393229072,fusariose
6.707901362860222,32.8764469571724,3.092207622989407,17.983920287561737,1.7018201282490044,26.298896405465115,19.382555563039887,138.62856081919165,mil,irrigation,163.39770645182296,11.230237135367592,piétin-échaudage
6.187113478134112,34.465523720387026,4.279922164828575,21.799161977100404,0.8039700964813226,36.101549063039,12.707335377624554,89.52457094158436,mil,labour,92.7573122828909,8.05593413952485,nématodose
6.614962172708969,19.104241460588625,4.020002280675193,21.438964772444024,2.0490638207878304,46.06250767973474,15.454531986228302,119.8521722258118,blé,labour,131.29694054166194,4.35544807099242,mildiou
6.888898815438857,25.90296628078541,4.140184644756561,18.78326808800254,0.8545709588453361,23.979344705760553,14.222000296502413,117.67467736789622,soja,aucun,187.51100166265758,4.0,sclérotiniose
6.1338502251314555,27.728673897525024,5.1777885630885265,24.63598036189874,1.126016899860433,30.07998282931282,5.0,134.98176663821965,soja,labour,130.32229318941782,6.864846900489805,aucune
6.890679059903257,24.179649289689564,3.8277741899254116,21.724647131115745,1.3474399097643701,21.19237082196404,12.359921042424109,115.3094215342019,arachide,irrigation,220.4479589456588,9.368911263478974,fusariose
6.526186384363784,33.00304793611471,2.893037776002533,21.597776167458164,0.5,43.35220945609138,14.95773553639656,89.95756940579798,maïs,labour,147.982083590847,9.820163630566306,piétin-échaudage
7.0227301202411265,38.30825154317128,2.3895454690005358,19.525889628194694,2.345756506287939,37.0537555663869,10.542698215692395,126.82324216341219,arachide,aucun,210.20751714097588,6.205026091602438,nématodose
6.399290049961513,39.41629258742408,4.627936159993822,20.890403251643836,1.0420012625471997,46.71689071850628,14.388651990869821,126.92540678560616,maïs,irrigation,136.18716159958436,6.737475000331168,mildiou
6.69062232758105,27.625566643530814,3.857307676035448,18.9351172332383,0.8645952601683358,43.42823749057291,21.694360200817783,82.06690407409317,arachide,labour,144.62759489223666,10.40210792841615,sclérotiniose
6.479696884160735,32.04376103720535,5.170021988320224,24.59129915609328,0.7334530002019037,32.38582618934767,19.816267999975526,50.0,blé,labour,207.66724992560273,4.8290787085366205,aucune
6.4518938689797105,33.11950453143069,1.47044780879953,25.098447990265917,1.3447013921760793,39.10780118839617,5.669922373939777,127.74658115877185,soja,irrigation,141.1435666976133,6.431604261288362,fusariose
6.6294652141128445,34.3487926594247,4.410667087786442,27.040184574406755,1.3163417460229871,39.2146938864707,18.7979538595565,121.20027199334005,soja,labour,168.7314542449583,9.32046177280005,piétin-échaudage
6.768403734612452,23.853054488491495,3.2388626645793717,23.302160130764356,0.7469480854534265,42.334565328946496,17.808749842656358,122.9540596113089,blé,labour,128.75209996323446,6.4731710193526695,nématodose
5.875217544037998,42.74406187785476,3.1464790051188287,20.982344220060643,0.651223349585343,49.664158669366586,14.533682832980071,149.57041401334334,mil,labour,50.0,8.662707377781748,mildiou
7.216816804408939,36.485641290425114,2.735192159851409,20.59311033071294,1.6221025092000816,24.09520709792594,5.0,136.2828957206781,blé,aucun,120.15080999125722,7.422725877168684,sclérotiniose
5.570168479725101,36.668545405847084,4.399571013885143,23.47194413122096,0.9377170306402185,16.23680549940777,18.91342237943914,148.80098218029497,mil,labour,223.10752362555726,6.81825612450423,aucune
6.157593945130552,38.42422039830278,4.113536177283224,22.60259066368274,0.5115934917554467,24.48774969602298,12.853810995523075,133.49131173405507,pomme de terre,labour,166.774849107511,6.061290171687408,fusariose
6.45286546461755,33.73895159586189,2.3576179749605597,21.477375560974362,1.1408312955645676,39.72781628358869,16.05421020401648,114.31852626767079,mil,aucun,194.68368416287453,6.911872213630486,piétin-échaudage
6.706177984542974,22.808806038643194,3.6649214379250714,21.21376426937258,1.0393094990179346,39.13758670292607,10.160757785467087,73.11229372802309,blé,labour,196.48748401974947,12.0,nématodose
7.28808626387069,29.027190879114254,4.206114330680471,25.513571262317477,1.980011969080111,29.311873076391215,11.288713361729975,156.23579512616902,soja,irrigation,188.95732323677564,6.730898749939897,mildiou
5.570854255887446,18.44262623456659,3.678010525925907,20.704457968548876,0.9911260870062765,32.282278746488956,19.681123964455914,103.71281871176006,soja,labour,229.7606988062897,8.411225731377204,sclérotiniose
6.246152935805145,32.905507567893586,4.607840300026939,26.040027780508126,1.0767095894892076,26.657030230372374,23.113410581404764,91.823415110106,blé,labour,134.07682988509083,8.868077171402303,aucune
5.436583256100367,28.815504392841174,3.209961456110818,22.546408582000616,1.2877824740708794,33.929057556060826,12.864932145945762,129.11182022931084,maïs,irrigation,224.26033453984675,12.0,fusariose
6.515810986955124,29.716343315311477,1.2456423268955255,20.89635755025214,0.971652596387898,28.062725038695877,22.564285125986345,54.93038572768029,blé,labour,183.53990737700525,11.097465206368497,piétin-échaudage
6.635841792250015,38.42800791059956,3.6867175607682365,19.644192264072725,1.3763827350228526,51.368087252612014,12.855548734932421,87.82953331377165,soja,irrigation,172.2734688969817,4.62557027107202,nématodose
7.295397871085626,26.801041730104785,3.6806257694050797,21.536425810201752,0.7932512094198649,48.22838367734741,12.79548157448266,91.1227982166093,arachide,irrigation,50.0,9.184203673206667,mildiou
6.560317380446727,28.235137888595467,3.8111864967043543,23.510097011654683,1.104274891178524,42.2378873992339,7.910910597011135,90.26602745514407,maïs,irrigation,170.08885834842408,9.572033691591752,sclérotiniose
7.02201256472119,30.153813071742515,4.606979097967701,20.868961124818014,1.3627255658289568,35.31249639788998,17.48660994063506,168.05631909314485,mil,labour,195.88029071880638,10.508407980133477,aucune
6.7919185407695295,17.120054254104573,1.5475367467066934,24.551006658941322,1.6550549621990056,46.39198742169435,14.02298870795759,107.53010140263316,blé,labour,161.64294808510505,5.017049795290088,fusariose
6.282375901497415,28.137554409665977,3.2615166956673396,20.719123490714896,0.9655251353573084,35.98738702848089,14.304882761814989,90.83343869551678,blé,labour,212.52507833191345,7.88095526712505,piétin-échaudage
5.79551962660398,12.599435613996718,2.577342191998449,21.625646252826602,0.9607493019240534,36.611761336342106,13.101954654809171,108.55036018045382,maïs,aucun,214.77558297201188,7.269714662512478,nématodose
6.637501149145906,25.901349066729825,2.291969611881515,18.13991679252551,1.8164926332836053,17.720209764000437,10.04136028164346,135.61112968614495,soja,aucun,136.06575440732033,8.84636811523641,mildiou
5.753948991427318,35.98632337374979,3.427701000437107,23.678430510413083,0.979271883482325,37.60677192958069,18.12826976437235,52.812953927083775,pomme de terre,irrigation,155.47044364615402,7.185371149678798,sclérotiniose
7.147603536334822,33.13086590775748,4.201822030280676,21.198472919291305,1.1773034049292543,22.088245885726284,14.693261839370214,113.4325476239548,maïs,labour,136.72822844850162,7.3028256621433645,aucune
6.418968948981588,25.836257826821466,3.8009466048591594,26.73661152200767,1.8851011067620354,30.971707062646374,19.040035602003506,96.41143228266893,maïs,irrigation,128.91375827902766,5.1829563104969,fusariose
7.097588705755708,30.285587527566687,2.8124775775042394,24.114430051804852,1.2269829482740078,36.689655182316486,10.27923763377314,118.0867927318979,arachide,labour,154.9697745342352,9.496740340266086,piétin-échaudage
6.2598927829338,22.47507303008716,3.3545284004562816,22.25349932118294,1.1008978366024365,26.013074291513526,16.195336984941925,75.6246540961323,blé,aucun,161.72460388371286,7.695494414459571,nématodose
6.634425393200496,29.98359617795336,4.429896444629616,25.675528063080723,1.1307359867165592,39.78714791796798,25.68530437339689,104.60600301354428,maïs,irrigation,50.0,7.418112989643393,mildiou
6.604674428667344,50.51224199844757,4.183129245060022,23.215326548266322,0.9038191991000553,45.51730550628648,11.443829363038036,105.90194675165505,maïs,labour,148.0335114323957,7.38879780400276,sclérotiniose
6.477477940994538,42.92060924260352,2.9472299867733707,25.024780362564314,1.3803133240534846,26.16188982140781,12.577119085578122,71.88295932303356,maïs,irrigation,170.24900275354744,7.180275294412997,aucune
6.283670243301704,30.36835491012083,2.8825036243360223,19.41288550102817,0.8303909870535131,36.17391618160483,12.518234916643014,165.9300034721023,maïs,aucun,156.48664102728296,9.808264663902929,fusariose
6.69622800923526,31.12100915440762,1.7835158394010027,23.383566574723353,1.511403538091407,22.535380246379944,9.787199128776532,122.44694100761566,pomme de terre,labour,146.46815209011407,9.016526734161387,piétin-échaudage
